0.265033817,0.22598877,0.000534002
0.265033817,0.22598877,0.000536665
0.265033817,0.22598877,0.000530673
0.265033817,0.22598877,0.000529341
0.265033817,0.22598877,0.000530673
0.265033817,0.22598877,0.000527344
0.265033817,0.22598877,0.000536
0.265033817,0.22598877,0.000576616
0.265033817,0.22598877,0.000564631
0.265033817,0.22598877,0.000593262
0.265033817,0.22598877,0.000532005
0.265033817,0.22598877,0.00052801
0.265033817,0.22598877,0.000595925
0.265033817,0.22598877,0.000528675
0.265033817,0.22598877,0.000549982
0.265033817,0.22598877,0.000565297
0.265033817,0.22598877,0.000534668
0.265033817,0.22598877,0.000549316
0.265033817,0.22598877,0.000534002
0.265033817,0.22598877,0.000544656
0.265033817,0.246533203,0.000557306
0.265033817,0.246533203,0.000561967
0.265033817,0.246533203,0.000590598
0.265033817,0.246533203,0.00058394
0.265033817,0.246533203,0.000593262
0.265033817,0.246533203,0.000545987
0.265033817,0.246533203,0.000534002
0.265033817,0.246533203,0.000593928
0.265033817,0.246533203,0.000580611
0.265033817,0.246533203,0.00053267
0.265033817,0.246533203,0.000541992
0.265033817,0.246533203,0.000552646
0.265033817,0.246533203,0.000559304
0.265033817,0.246533203,0.000575284
0.265033817,0.246533203,0.000548651
0.265033817,0.246533203,0.000535334
0.265033817,0.246533203,0.000552646
0.265033817,0.246533203,0.000600586
0.265033817,0.246533203,0.000605913
0.265033817,0.246533203,0.000585272
0.265033817,0.246533203,0.000570623
0.265033817,0.246533203,0.00054399
0.265033817,0.246533203,0.000565297
0.265033817,0.246533203,0.000536
0.265033817,0.246533203,0.000573952
0.265033817,0.246533203,0.000542658
0.265033817,0.246533203,0.000601918
0.265033817,0.246533203,0.000529341
0.265033817,0.246533203,0.000592596
0.265033817,0.246533203,0.000579945
0.265033817,0.246533203,0.000538663
0.265033817,0.246533203,0.000606578
0.265033817,0.246533203,0.000585272
0.265033817,0.246533203,0.000554643
0.265033817,0.246533203,0.000555309
0.265033817,0.246533203,0.000561967
0.265033817,0.246533203,0.000575284
0.265033817,0.246533203,0.000569292
0.265033817,0.246533203,0.000595925
0.265033817,0.246533203,0.000605913
0.265033817,0.246533203,0.000597923
0.265033817,0.246533203,0.00059193
0.265033817,0.246533203,0.000541992
0.265033817,0.246533203,0.000547985
0.265033817,0.246533203,0.000575284
0.265033817,0.246533203,0.000597257
0.265033817,0.246533203,0.000543324
0.265033817,0.246533203,0.00059992
0.265033817,0.246533203,0.000595259
0.265033817,0.246533203,0.000598588
0.265033817,0.246533203,0.000599254
0.265033817,0.246533203,0.000591264
0.265033817,0.246533203,0.000534002
0.265033817,0.246533203,0.000614569
0.265033817,0.246533203,0.00058394
0.265033817,0.246533203,0.000569957
0.265033817,0.246533203,0.000553977
0.265033817,0.246533203,0.00055198
0.265033817,0.246533203,0.000561967
0.265033817,0.246533203,0.000545987
0.265033817,0.246533203,0.000573952
0.265033817,0.246533203,0.000573952
0.265033817,0.246533203,0.000565962
0.265033817,0.246533203,0.000539995
0.265033817,0.246533203,0.000596591
0.265033817,0.246533203,0.000593928
0.265033817,0.246533203,0.000526678
0.265033817,0.246533203,0.000575284
0.265033817,0.246533203,0.000615234
0.265033817,0.246533203,0.000594593
0.265033817,0.246533203,0.000597923
0.265033817,0.246533203,0.000563299
0.265033817,0.267077637,0.000547985
0.265033817,0.267077637,0.00052801
0.265033817,0.267077637,0.000553311
0.265033817,0.267077637,0.0006159
0.265033817,0.267077637,0.000611239
0.265033817,0.267077637,0.000561301
0.265033817,0.267077637,0.000574618
0.265033817,0.267077637,0.000572621
0.265033817,0.267077637,0.000586603
0.265033817,0.267077637,0.000595925
0.265033817,0.267077637,0.000573287
0.265033817,0.267077637,0.000541992
0.265033817,0.267077637,0.000596591
0.265033817,0.267077637,0.000590598
0.265033817,0.267077637,0.000574618
0.265033817,0.267077637,0.000572621
0.265033817,0.267077637,0.000531339
0.265033817,0.267077637,0.00052801
0.265033817,0.267077637,0.000596591
0.265033817,0.267077637,0.00059992
0.265033817,0.267077637,0.000596591
0.265033817,0.267077637,0.000552646
0.265033817,0.267077637,0.000613903
0.265033817,0.267077637,0.000551314
0.265033817,0.267077637,0.000577947
0.265033817,0.267077637,0.000542658
0.265033817,0.267077637,0.000599254
0.265033817,0.267077637,0.000599254
0.265033817,0.267077637,0.000570623
0.265033817,0.267077637,0.000555975
0.265033817,0.267077637,0.000597257
0.265033817,0.267077637,0.000562633
0.265033817,0.267077637,0.00057595
0.265033817,0.267077637,0.000595925
0.265033817,0.267077637,0.00054399
0.265033817,0.267077637,0.00054399
0.265033817,0.267077637,0.000554643
0.265033817,0.267077637,0.000554643
0.265033817,0.267077637,0.000578613
0.265033817,0.267077637,0.00053267
0.265033817,0.267077637,0.000593928
0.265033817,0.267077637,0.000601252
0.265033817,0.267077637,0.000534002
0.265033817,0.267077637,0.00058394
0.265033817,0.267077637,0.000570623
0.265033817,0.267077637,0.000560636
0.265033817,0.267077637,0.000577947
0.265033817,0.267077637,0.000591264
0.265033817,0.267077637,0.000599254
0.265033817,0.267077637,0.000576616
0.265033817,0.267077637,0.000588601
0.265033817,0.267077637,0.00055198
0.265033817,0.267077637,0.000578613
0.265033817,0.28762207,0.00059992
0.265033817,0.28762207,0.000595259
0.265033817,0.28762207,0.000554643
0.265033817,0.28762207,0.000562633
0.265033817,0.28762207,0.000611905
0.265033817,0.28762207,0.000564631
0.265033817,0.28762207,0.000575284
0.265033817,0.28762207,0.000596591
0.265033817,0.28762207,0.00059992
0.265033817,0.28762207,0.000588601
0.265033817,0.28762207,0.000590598
0.265033817,0.28762207,0.000528675
0.265033817,0.28762207,0.000611239
0.265033817,0.28762207,0.000596591
0.265033817,0.28762207,0.000573287
0.265033817,0.28762207,0.000588601
0.265033817,0.28762207,0.000596591
0.265033817,0.28762207,0.000611239
0.265033817,0.28762207,0.000589933
0.265033817,0.28762207,0.00059193
0.265033817,0.28762207,0.000589933
0.265033817,0.28762207,0.000554643
0.265033817,0.28762207,0.000555975
0.265033817,0.28762207,0.000546653
0.265033817,0.28762207,0.000576616
0.265033817,0.308166504,0.000592596
0.265033817,0.308166504,0.000597923
0.265033817,0.308166504,0.000585937
0.265033817,0.308166504,0.000593262
0.265033817,0.308166504,0.00060791
0.265033817,0.308166504,0.000579279
0.265033817,0.328710938,0.000571955
0.265033817,0.965588379,0.000326926
0.265033817,1.02722168,0.000330922
0.265033817,1.047766113,0.000333585
0.265033817,1.047766113,0.000346902
0.265033817,1.068310547,0.000336248
0.265033817,1.068310547,0.000368208
0.265033817,1.109399414,0.000367543
0.265033817,1.150488281,0.000360884
0.265033817,1.397021484,0.000328258
0.265033817,1.479199219,0.000520685
0.265033817,1.499743652,0.000344238
0.265033817,1.499743652,0.000356889
0.265033817,1.499743652,0.000363548
0.265033817,1.499743652,0.000522017
0.265033817,1.520288086,0.000523349
0.265033817,1.520288086,0.000520685
0.265033817,1.520288086,0.000536
0.265033817,1.54083252,0.000534668
0.265033817,1.561376953,0.000506703
0.265033817,1.561376953,0.000522683
0.265033817,1.561376953,0.000530007
0.265033817,1.581921387,0.000517356
0.265033817,1.581921387,0.000544656
0.265033817,1.60246582,0.000519354
0.265033817,1.60246582,0.000508034
0.265033817,1.623010254,0.000543324
0.265033817,1.643554688,0.000539329
0.265033817,1.643554688,0.000539329
0.265033817,1.643554688,0.000528675
0.265033817,1.643554688,0.000557972
0.265033817,1.664099121,0.000521351
0.265033817,1.684643555,0.000561967
0.265033817,1.705187988,0.000563965
0.265033817,1.725732422,0.000580611
0.265033817,1.725732422,0.000542658
0.265033817,1.725732422,0.000589933
0.265033817,1.725732422,0.000546653
0.265033817,1.725732422,0.000558638
0.265033817,1.766821289,0.000586603
0.265033817,1.766821289,0.000578613
0.265033817,1.787365723,0.000519354
0.265033817,1.787365723,0.000569292
0.265033817,1.787365723,0.000582608
0.265033817,1.787365723,0.000522017
0.265033817,1.82845459,0.000560636
0.265033817,1.82845459,0.00058394
0.265033817,1.848999023,0.00052002
0.265033817,1.848999023,0.000536
0.265033817,1.869543457,0.00051669
0.265033817,1.910632324,0.000531339
0.265033817,1.910632324,0.000562633
0.265033817,1.931176758,0.000536665
0.265033817,1.931176758,0.000510698
0.265033817,1.931176758,0.00052002
0.265033817,1.931176758,0.000577282
0.265033817,1.951721191,0.000579279
0.265033817,1.951721191,0.000549982
0.265033817,1.951721191,0.000557306
0.265033817,1.972265625,0.000536
0.265033817,1.992810059,0.000585272
0.265033817,1.992810059,0.000534668
0.265033817,1.992810059,0.000580611
0.265033817,1.992810059,0.00054399
0.265033817,2.033898926,0.000555309
0.265033817,2.033898926,0.000584606
0.265033817,2.054443359,0.000577947
0.265033817,2.054443359,0.000566628
0.265033817,2.054443359,0.000570623
0.265033817,2.074987793,0.000557972
0.265033817,2.095532227,0.000518022
0.265033817,2.095532227,0.000553311
0.265033817,2.136621094,0.00051669
0.265033817,2.136621094,0.000519354
0.265033817,2.136621094,0.000561967
0.265033817,2.157165527,0.000574618
0.265033817,2.177709961,0.000526678
0.265033817,2.177709961,0.000534002
0.265033817,2.218798828,0.00052801
0.265033817,2.218798828,0.00055198
0.265033817,2.239343262,0.000519354
0.265033817,2.259887695,0.000543324
0.265033817,2.259887695,0.000489391
0.265033817,2.280432129,0.000547985
0.265033817,2.280432129,0.000563965
0.265033817,2.300976563,0.000489391
0.265033817,2.300976563,0.000505371
0.265033817,2.321520996,0.000552646
0.265033817,2.321520996,0.00052468
0.265033817,2.321520996,0.000531339
0.265033817,2.321520996,0.00053267
0.265033817,2.34206543,0.000502708
0.265033817,2.362609863,0.000515359
0.265033817,2.383154297,0.000301625
0.265033817,2.383154297,0.00053267
0.265033817,2.383154297,0.000565297
0.265033817,2.424243164,0.000292969
0.265033817,2.424243164,0.000541326
0.265033817,2.424243164,0.000549316
0.265033817,2.444787598,0.000548651
0.265033817,2.444787598,0.000565962
0.265033817,2.547509766,0.000276323
0.265033817,2.588598633,0.0005087
0.265033817,2.609143066,0.000488059
0.265033817,2.609143066,0.000494052
0.265033817,2.609143066,0.000505371
0.265033817,2.6296875,0.000267001
0.265033817,2.650231934,0.000490723
0.265033817,2.650231934,0.000497381
0.265033817,2.650231934,0.000521351
0.265033817,2.670776367,0.00030229
0.265033817,2.691320801,0.000495384
0.265033817,2.691320801,0.000470082
0.265033817,2.732409668,0.000522683
0.265033817,2.732409668,0.000534002
0.265033817,2.732409668,0.000510698
0.265033817,2.732409668,0.000485396
0.265033817,2.732409668,0.000468084
0.265033817,2.732409668,0.00047674
0.265033817,2.752954102,0.000541992
0.265033817,2.752954102,0.000510032
0.265033817,2.752954102,0.000469416
0.265033817,2.752954102,0.000474743
0.265033817,2.773498535,0.000534002
0.265033817,2.773498535,0.000502042
0.265033817,2.773498535,0.000482733
0.265033817,2.794042969,0.000502042
0.265033817,2.794042969,0.000483398
0.265033817,2.794042969,0.000496715
0.265033817,2.814587402,0.000472079
0.265033817,2.835131836,0.000482733
0.265033817,2.835131836,0.000498047
0.265033817,2.835131836,0.000523349
0.265033817,2.85567627,0.000522683
0.265033817,2.85567627,0.000494052
0.265033817,2.85567627,0.000483398
0.265033817,2.85567627,0.000513361
0.265033817,2.85567627,0.000515359
0.265033817,2.85567627,0.000523349
0.265033817,2.876220703,0.000512695
0.265033817,2.876220703,0.000522683
0.265033817,2.896765137,0.000457431
0.265033817,2.896765137,0.000454767
0.265033817,2.91730957,0.000483398
0.265033817,2.91730957,0.000448775
0.265033817,2.937854004,0.000446112
0.265033817,2.937854004,0.000449441
0.265033817,2.958398437,0.000504039
0.265033817,2.958398438,0.00049272
0.265033817,2.958398438,0.000454102
0.265033817,2.978942871,0.000490723
0.265033817,2.999487305,0.000494052
0.265033817,3.020031738,0.000490057
0.265033817,3.020031738,0.000502708
0.265033817,3.040576172,0.000499379
0.265033817,3.040576172,0.000494718
0.265033817,3.040576172,0.000502708
0.265033817,3.061120605,0.000498713
0.265033817,3.061120605,0.000494052
0.265033817,3.081665039,0.000494052
0.265033817,3.122753906,0.000424805
0.265033817,3.14329834,0.00041282
0.265033817,3.14329834,0.000414151
0.265033817,3.163842773,0.000405495
0.265033817,3.204931641,0.000428134
0.265033817,3.225476074,0.00040483
0.265033817,3.246020508,0.000440785
0.265033817,3.246020508,0.000416149
0.265033817,3.266564941,0.000382191
0.265033817,3.266564941,0.000427468
0.265033817,3.287109375,0.00037753
0.265033817,3.307653809,0.000372869
0.265033817,3.328198242,0.000399503
0.265033817,3.328198242,0.000390181
0.265033817,3.328198242,0.000407493
0.265033817,3.328198242,0.000368208
0.265033817,3.328198242,0.000380194
0.265033817,3.348742676,0.000376864
0.265033817,3.348742676,0.000403498
0.265033817,3.348742676,0.000373535
0.265033817,3.369287109,0.000416815
0.265033817,3.389831543,0.000411488
0.265033817,3.410375977,0.000418146
0.265033817,3.43092041,0.000406161
0.265033817,3.472009277,0.000368208
0.265033817,3.492553711,0.000352894
0.265033817,3.513098145,0.000363548
0.265033817,3.513098145,0.00008093
0.265033817,3.513098145,0.000368874
0.265033817,3.533642578,0.00006392
0.265033817,3.533642578,0.000375533
0.265033817,3.533642578,0.000116158
0.265033817,3.533642578,0.000360884
0.265033817,3.533642578,0.00036954
0.265033817,3.554187012,0.000359553
0.265033817,3.574731445,0.000271662
0.265033817,3.595275879,0.000101207
0.265033817,3.595275879,0.000263672
0.265033817,3.615820312,0.000257679
0.265033817,3.615820312,0.000270996
0.265033817,3.615820312,0.000303622
0.265033817,3.615820313,0.000306286
0.265033817,3.636364746,0.000049393
0.265033817,3.65690918,0.000249023
0.265033817,3.65690918,0.000298295
0.265033817,3.677453613,0.00001253
0.265033817,3.677453613,0
0.265033817,3.677453613,0.000035047
0.265033817,3.677453613,0.000258345
0.265033817,3.677453613,0.000310281
0.265033817,3.697998047,0.00029763
0.265033817,3.697998047,0.000293635
0.265033817,3.759631348,0.000209073
0.265033817,3.759631348,0.000192427
0.265033817,3.759631348,0.000205078
0.265033817,3.759631348,0.0002144
0.265033817,3.759631348,0.000236373
0.265033817,3.780175781,0.000199086
0.265033817,3.780175781,0.00023837
0.265033817,3.780175781,0.000253684
0.265033817,3.780175781,0.000245694
0.265033817,3.780175781,0.000251021
0.265033817,3.800720215,0.000231712
0.265033817,3.821264648,0.000202415
0.265033817,3.882897949,0.000104597
0.265033817,3.882897949,0.000123241
0.265033817,3.882897949,0.00013462
0.265033817,3.882897949,0.000127478
0.265033817,3.903442383,0.000128507
0.265033817,3.923986816,0.000115129
0.265033817,3.923986816,0.000030326
0.265033817,3.923986816,0.000123483
0.265033817,3.923986816,0.000122938
0.265033817,3.965075684,0.00005248
0.265033817,3.965075684,0.000073545
0.265033817,3.965075684,0.000049211
0.265033817,3.985620117,0.000089343
0.265033817,3.985620117,0.000065736
0.265033817,4.006164551,0.000072455
0.265033817,4.006164551,0.000028268
0.265033817,4.006164551,0.000058654
0.265033817,4.006164551,0.000050543
0.265033817,4.026708984,0.000081716
0.265033817,4.026708984,0.00007645
0.265033817,4.026708984,0.00001374
0.265033817,4.026708984,0.000065192
0.265033817,4.026708984,0.000072818
0.265033817,4.026708984,0.000091704
0.265033817,4.047253418,0.000094791
0.265033817,4.047253418,0.000013498
0.265033817,4.047253418,0
0.265033817,4.047253418,0.000021973
0.265033817,4.067797852,0.000004298
0.265033817,4.088342285,0.000023304
0.265033817,4.108886719,0
0.265033817,4.129431152,0
0.561528844,0.184899902,0.000530673
0.561528844,0.184899902,0.000561301
0.561528844,0.184899902,0.000552646
0.561528844,0.184899902,0.000530673
0.561528844,0.184899902,0.000535334
0.561528844,0.184899902,0.000582608
0.561528844,0.184899902,0.000592596
0.561528844,0.184899902,0.000532005
0.561528844,0.205444336,0.000527344
0.561528844,0.205444336,0.000537997
0.561528844,0.205444336,0.000566628
0.561528844,0.205444336,0.000545321
0.561528844,0.205444336,0.000558638
0.561528844,0.205444336,0.000533336
0.561528844,0.205444336,0.000547985
0.561528844,0.205444336,0.000559304
0.561528844,0.205444336,0.00055198
0.561528844,0.205444336,0.000603249
0.561528844,0.205444336,0.00052801
0.561528844,0.205444336,0.000538663
0.561528844,0.205444336,0.000530673
0.561528844,0.22598877,0.000526678
0.561528844,0.22598877,0.000531339
0.561528844,0.22598877,0.000530673
0.561528844,0.22598877,0.000546653
0.561528844,0.22598877,0.000569957
0.561528844,0.22598877,0.000553977
0.561528844,0.22598877,0.000553977
0.561528844,0.22598877,0.000565962
0.561528844,0.22598877,0.000535334
0.561528844,0.22598877,0.000566628
0.561528844,0.22598877,0.000593928
0.561528844,0.22598877,0.000557972
0.561528844,0.22598877,0.000528675
0.561528844,0.22598877,0.000584606
0.561528844,0.22598877,0.000567294
0.561528844,0.22598877,0.000556641
0.561528844,0.22598877,0.000555309
0.561528844,0.22598877,0.000533336
0.561528844,0.22598877,0.000570623
0.561528844,0.22598877,0.000577282
0.561528844,0.22598877,0.00059992
0.561528844,0.22598877,0.000537997
0.561528844,0.22598877,0.000542658
0.561528844,0.22598877,0.000545321
0.561528844,0.22598877,0.000547985
0.561528844,0.22598877,0.000555309
0.561528844,0.22598877,0.000566628
0.561528844,0.22598877,0.000545987
0.561528844,0.22598877,0.000528675
0.561528844,0.22598877,0.000594593
0.561528844,0.22598877,0.000539995
0.561528844,0.22598877,0.000607244
0.561528844,0.22598877,0.00055198
0.561528844,0.22598877,0.000551314
0.561528844,0.22598877,0.000582608
0.561528844,0.22598877,0.000527344
0.561528844,0.22598877,0.000536665
0.561528844,0.22598877,0.000534002
0.561528844,0.22598877,0.00054399
0.561528844,0.22598877,0.000569957
0.561528844,0.22598877,0.000549316
0.561528844,0.22598877,0.000568626
0.561528844,0.22598877,0.000564631
0.561528844,0.22598877,0.000529341
0.561528844,0.22598877,0.000537997
0.561528844,0.22598877,0.000535334
0.561528844,0.22598877,0.000546653
0.561528844,0.22598877,0.000559304
0.561528844,0.22598877,0.000561967
0.561528844,0.22598877,0.000529341
0.561528844,0.22598877,0.000526678
0.561528844,0.22598877,0.000537997
0.561528844,0.22598877,0.000571289
0.561528844,0.22598877,0.000546653
0.561528844,0.22598877,0.000537997
0.561528844,0.22598877,0.000594593
0.561528844,0.22598877,0.000529341
0.561528844,0.22598877,0.000600586
0.561528844,0.22598877,0.000551314
0.561528844,0.22598877,0.000532005
0.561528844,0.22598877,0.00053267
0.561528844,0.22598877,0.000565962
0.561528844,0.246533203,0.00059992
0.561528844,0.246533203,0.000541992
0.561528844,0.246533203,0.000557306
0.561528844,0.246533203,0.000595925
0.561528844,0.246533203,0.000597257
0.561528844,0.246533203,0.000597923
0.561528844,0.246533203,0.000576616
0.561528844,0.246533203,0.000535334
0.561528844,0.246533203,0.00054399
0.561528844,0.246533203,0.000610574
0.561528844,0.246533203,0.000584606
0.561528844,0.246533203,0.000552646
0.561528844,0.246533203,0.000579945
0.561528844,0.246533203,0.000545987
0.561528844,0.246533203,0.000589933
0.561528844,0.246533203,0.000539329
0.561528844,0.246533203,0.000538663
0.561528844,0.246533203,0.000559304
0.561528844,0.246533203,0.000581942
0.561528844,0.246533203,0.000591264
0.561528844,0.246533203,0.000595925
0.561528844,0.246533203,0.000539329
0.561528844,0.246533203,0.000530673
0.561528844,0.246533203,0.00052801
0.561528844,0.246533203,0.00059193
0.561528844,0.246533203,0.000577947
0.561528844,0.246533203,0.000557972
0.561528844,0.246533203,0.000608576
0.561528844,0.246533203,0.00058394
0.561528844,0.246533203,0.00056796
0.561528844,0.246533203,0.000580611
0.561528844,0.246533203,0.000593262
0.561528844,0.246533203,0.000606578
0.561528844,0.246533203,0.000551314
0.561528844,0.246533203,0.000531339
0.561528844,0.246533203,0.000591264
0.561528844,0.246533203,0.000575284
0.561528844,0.246533203,0.000546653
0.561528844,0.246533203,0.000557972
0.561528844,0.246533203,0.000567294
0.561528844,0.246533203,0.000553977
0.561528844,0.246533203,0.000568626
0.561528844,0.246533203,0.000532005
0.561528844,0.246533203,0.000530673
0.561528844,0.246533203,0.000603915
0.561528844,0.246533203,0.000547985
0.561528844,0.246533203,0.000528675
0.561528844,0.246533203,0.000530007
0.561528844,0.246533203,0.000539995
0.561528844,0.246533203,0.000613237
0.561528844,0.246533203,0.00059992
0.561528844,0.246533203,0.000583274
0.561528844,0.246533203,0.000590598
0.561528844,0.246533203,0.000597923
0.561528844,0.246533203,0.000529341
0.561528844,0.246533203,0.000605913
0.561528844,0.246533203,0.000593262
0.561528844,0.246533203,0.000547319
0.561528844,0.246533203,0.000530007
0.561528844,0.246533203,0.000608576
0.561528844,0.246533203,0.000571289
0.561528844,0.246533203,0.000586603
0.561528844,0.246533203,0.000558638
0.561528844,0.246533203,0.000531339
0.561528844,0.246533203,0.000579279
0.561528844,0.246533203,0.000596591
0.561528844,0.246533203,0.000537997
0.561528844,0.246533203,0.000547319
0.561528844,0.246533203,0.000581277
0.561528844,0.246533203,0.000561967
0.561528844,0.246533203,0.000558638
0.561528844,0.246533203,0.000543324
0.561528844,0.246533203,0.000527344
0.561528844,0.246533203,0.000564631
0.561528844,0.246533203,0.000602583
0.561528844,0.267077637,0.000549982
0.561528844,0.267077637,0.00059193
0.561528844,0.267077637,0.000557306
0.561528844,0.267077637,0.000576616
0.561528844,0.267077637,0.000599254
0.561528844,0.267077637,0.000545987
0.561528844,0.267077637,0.000610574
0.561528844,0.267077637,0.000586603
0.561528844,0.267077637,0.000569292
0.561528844,0.267077637,0.000595259
0.561528844,0.267077637,0.000549982
0.561528844,0.267077637,0.000531339
0.561528844,0.267077637,0.00059992
0.561528844,0.267077637,0.000552646
0.561528844,0.267077637,0.000579945
0.561528844,0.267077637,0.000581277
0.561528844,0.267077637,0.000567294
0.561528844,0.267077637,0.000541326
0.561528844,0.267077637,0.000530007
0.561528844,0.267077637,0.000614569
0.561528844,0.267077637,0.000535334
0.561528844,0.267077637,0.000580611
0.561528844,0.267077637,0.000559304
0.561528844,0.267077637,0.000590598
0.561528844,0.267077637,0.000598588
0.561528844,0.267077637,0.000565962
0.561528844,0.267077637,0.000539995
0.561528844,0.267077637,0.000597923
0.561528844,0.267077637,0.000593262
0.561528844,0.267077637,0.000590598
0.561528844,0.267077637,0.000555975
0.561528844,0.267077637,0.000557306
0.561528844,0.267077637,0.000583274
0.561528844,0.267077637,0.000577947
0.561528844,0.267077637,0.00059193
0.561528844,0.267077637,0.000537997
0.561528844,0.267077637,0.000596591
0.561528844,0.267077637,0.000537331
0.561528844,0.267077637,0.000597257
0.561528844,0.267077637,0.000585272
0.561528844,0.267077637,0.00060791
0.561528844,0.267077637,0.000556641
0.561528844,0.267077637,0.000582608
0.561528844,0.267077637,0.000541992
0.561528844,0.267077637,0.000591264
0.561528844,0.267077637,0.000535334
0.561528844,0.267077637,0.000595259
0.561528844,0.267077637,0.000558638
0.561528844,0.267077637,0.000548651
0.561528844,0.267077637,0.000581942
0.561528844,0.267077637,0.000598588
0.561528844,0.267077637,0.000531339
0.561528844,0.28762207,0.000598588
0.561528844,0.28762207,0.000528675
0.561528844,0.28762207,0.000580611
0.561528844,0.28762207,0.000597923
0.561528844,0.28762207,0.000570623
0.561528844,0.28762207,0.000595259
0.561528844,0.28762207,0.000616566
0.561528844,0.28762207,0.000599254
0.561528844,0.28762207,0.000589933
0.561528844,0.28762207,0.000615234
0.561528844,0.28762207,0.000577282
0.561528844,0.28762207,0.000545987
0.561528844,0.28762207,0.000558638
0.561528844,0.28762207,0.000601918
0.561528844,0.28762207,0.000597257
0.561528844,0.28762207,0.000616566
0.561528844,0.28762207,0.000599254
0.561528844,0.28762207,0.000589267
0.561528844,0.28762207,0.000543324
0.561528844,0.28762207,0.000579945
0.561528844,0.28762207,0.000597923
0.561528844,0.28762207,0.000598588
0.561528844,0.28762207,0.000573287
0.561528844,0.28762207,0.000579945
0.561528844,0.28762207,0.000557306
0.561528844,0.28762207,0.00052801
0.561528844,0.28762207,0.000597257
0.561528844,0.28762207,0.000581942
0.561528844,0.28762207,0.000569292
0.561528844,0.28762207,0.000579945
0.561528844,0.28762207,0.000595925
0.561528844,0.28762207,0.000597257
0.561528844,0.28762207,0.000604581
0.561528844,0.28762207,0.000585272
0.561528844,0.28762207,0.000610574
0.561528844,0.28762207,0.000584606
0.561528844,0.28762207,0.000589267
0.561528844,0.28762207,0.000581277
0.561528844,0.308166504,0.000537331
0.561528844,0.308166504,0.000601918
0.561528844,0.308166504,0.000599254
0.561528844,0.308166504,0.000595925
0.561528844,0.308166504,0.000596591
0.561528844,0.308166504,0.000558638
0.561528844,0.308166504,0.000563299
0.561528844,0.328710937,0.000589933
0.561528844,1.520288086,0.00052468
0.561528844,1.54083252,0.000527344
0.561528844,1.54083252,0.000521351
0.561528844,1.561376953,0.000559304
0.561528844,1.561376953,0.00052002
0.561528844,1.561376953,0.000532005
0.561528844,1.581921387,0.00052468
0.561528844,1.60246582,0.000506037
0.561528844,1.60246582,0.000537331
0.561528844,1.60246582,0.000526012
0.561528844,1.623010254,0.00052002
